col0,col1,col2
350.80246717532475,-4.975051667657504,2458724.875067141
350.8062633494173,-5.00588696813549,2458724.875067141
350.8123090989893,-4.935187802574593,2458724.875067141
350.812732422436,-4.940960640098532,2458724.875067141
350.81324771886045,-4.994806735515223,2458724.875067141
350.81553397423227,-4.88736597038497,2458724.875067141
350.8187222147851,-4.8967913063164605,2458724.875067141
350.82185969024323,-4.9233818176461135,2458724.875067141
350.82230260306164,-4.948075781656173,2458724.875067141
350.8236033760738,-4.882644911250271,2458724.875067141
350.82338889064897,-4.881257767807668,2458724.875067141
350.8269744123508,-4.8815595996794725,2458724.875067141
350.8267191247685,-4.966062489084946,2458724.875067141
350.82725854329004,-4.905431442826072,2458724.875067141
350.8284834304524,-4.990249365068186,2458724.875067141
350.8299666242239,-4.955989112136062,2458724.875067141
350.830737071902,-4.995661096236019,2458724.875067141
350.8317618169522,-4.995591050495775,2458724.875067141
350.8335271168349,-4.91384778791814,2458724.875067141
350.8391980586815,-4.952435912625669,2458724.875067141
350.841927989932,-4.89605432079406,2458724.875067141
350.8432552699068,-4.994017729572568,2458724.875067141
350.8440276812511,-5.005413475282608,2458724.875067141
350.8518287020343,-4.889803157593966,2458724.875067141
350.8534139764587,-4.945682311294921,2458724.875067141
350.85390918349304,-4.926177718018728,2458724.875067141
350.85426370043797,-4.930050445931591,2458724.875067141
350.8553662770551,-4.928373411143738,2458724.875067141
350.86195788349727,-4.9518441103436395,2458724.875067141
350.862326881168,-4.925325146367351,2458724.875067141
350.8638409185544,-4.932999990353518,2458724.875067141
350.87191296441887,-4.901248858611581,2458724.875067141
350.87268852991116,-5.012435843383888,2458724.875067141
350.8774154985636,-4.944800945938357,2458724.875067141
350.8787083103358,-5.005223540879202,2458724.875067141
350.8837593490541,-4.978062944279864,2458724.875067141
350.88569028192506,-4.893910108294665,2458724.875067141
350.8856300772024,-5.014884259385773,2458724.875067141
350.88715928245387,-5.0172986685432575,2458724.875067141
350.8879326645469,-4.9256889797398,2458724.875067141
350.8888433018936,-4.891581555733105,2458724.875067141
350.8910667009162,-4.8827517053629705,2458724.875067141
350.8919185042818,-4.938411985013479,2458724.875067141
350.89297725571384,-5.003658315273167,2458724.875067141
350.89187984387513,-5.003728169034504,2458724.875067141
350.89373444895637,-5.020239369646217,2458724.875067141
350.89456715356664,-4.984522912849095,2458724.875067141
350.8943575129892,-5.00702231343676,2458724.875067141
350.8963590968058,-4.971522709573527,2458724.875067141
350.8976555401219,-4.952821372208335,2458724.875067141
350.89845991112816,-4.952896658096013,2458724.875067141
350.897607010822,-4.996001507849513,2458724.875067141
350.8984087336855,-4.896791583254075,2458724.875067141
350.9118279715782,-5.010871575077651,2458724.875067141
350.91569010760855,-4.989623532133465,2458724.875067141
350.91962165843364,-4.944259276878687,2458724.875067141
350.92241685068365,-4.938713727913977,2458724.875067141
350.928419287053,-4.961965455334027,2458724.875067141
350.9294713431894,-5.0044206863405645,2458724.875067141
350.9326130955442,-4.928073135317594,2458724.875067141
350.93980915628055,-4.9681338643945185,2458724.875067141
350.9439130855659,-4.991235916674948,2458724.875067141
350.94754994568314,-4.9213894871734984,2458724.875067141
350.95211710519663,-4.985923760540014,2458724.875067141
350.9524664982185,-4.991916860687724,2458724.875067141
350.95681827442695,-4.952175134800304,2458724.875067141
350.9628326575719,-4.920916116771683,2458724.875067141
350.9626863751266,-4.97126317213821,2458724.875067141
350.968151378376,-4.9026625325444595,2458724.875067141
350.96950812892095,-4.96338830400138,2458724.875067141
350.97285084084973,-4.970704842907964,2458724.875067141
350.97355180297745,-4.955506156441363,2458724.875067141
350.9788683411802,-4.912844502249488,2458724.875067141
350.979289658505,-4.943389808700259,2458724.875067141
350.9796519672968,-4.970137641627395,2458724.875067141
350.98026255449156,-5.017206105747394,2458724.875067141
350.9822289063936,-4.990681084642814,2458724.875067141
350.99292411114163,-4.956358601361636,2458724.875067141
350.9957136938281,-4.902727087742943,2458724.875067141
350.99959878221085,-4.899228359897994,2458724.875067141
350.99949861720364,-4.985244501055232,2458724.875067141
350.99974989439494,-4.897547914851136,2458724.875067141
350.9996194869761,-4.96741100782263,2458724.875067141
351.0007316491081,-5.020699997984462,2458724.875067141
351.00081784046193,-5.0145597755356865,2458724.875067141
351.00520296320536,-4.932637751309507,2458724.875067141
351.0073288400841,-4.982706395791768,2458724.875067141
351.0087671254551,-4.9644373023729,2458724.875067141
351.0095114782662,-5.018970560115852,2458724.875067141
351.0105272323275,-4.9901704736279155,2458724.875067141
351.01805424178406,-4.964021837993193,2458724.875067141
351.0193832590762,-4.934060331233951,2458724.875067141
351.0278934164749,-4.949501510971282,2458724.875067141
351.0320711324595,-4.896086399159067,2458724.875067141
351.0322577529225,-5.019547094714378,2458724.875067141
351.0354622162379,-4.9908931810094135,2458724.875067141
351.0442437508498,-4.988795751985922,2458724.875067141
351.0481754544974,-4.996848860078517,2458724.875067141
351.04869974211744,-4.885816805372376,2458724.875067141
351.048513487723,-5.01074389849177,2458724.875067141
351.0491658577876,-4.952477023248804,2458724.875067141
351.0526185829476,-5.006294094442462,2458724.875067141
351.05413459296403,-4.981948767211153,2458724.875067141
351.05786238711374,-4.955129803218543,2458724.875067141
351.06000705370377,-5.0067531561283625,2458724.875067141
351.0628557380258,-4.948344509614134,2458724.875067141
351.062875526319,-4.941474017613947,2458724.875067141
351.0636758901562,-4.892503547222909,2458724.875067141
351.0654638774473,-4.986072521891949,2458724.875067141
351.0693531125043,-4.9811106782944226,2458724.875067141
351.0762762592857,-4.937194814831485,2458724.875067141
351.080016742368,-4.989840298465781,2458724.875067141
350.7970300455055,-4.936523804326795,2458724.876790333
350.7983175440431,-5.004391621855803,2458724.876790333
350.7998807141867,-4.938431920873528,2458724.876790333
350.8001170843384,-4.907094905683006,2458724.876790333
350.8024219705246,-4.975187272379743,2458724.876790333
350.80476806228245,-4.895789389818114,2458724.876790333
350.8061015278373,-4.913540661324063,2458724.876790333
350.806291480146,-5.0060939064278624,2458724.876790333
350.8141580489934,-4.8907790967620866,2458724.876790333
350.82233147579575,-4.948142509243689,2458724.876790333
350.8270450704858,-4.9648858236505395,2458724.876790333
350.82656607938463,-4.881323208723629,2458724.876790333
350.8276255806354,-4.966786882536636,2458724.876790333
350.8271112713109,-4.967515897336952,2458724.876790333
350.8284402705302,-4.990310170226403,2458724.876790333
350.8306208562471,-4.995721202973253,2458724.876790333
350.83186543716954,-4.995578754522361,2458724.876790333
350.8348333221031,-4.953804535534756,2458724.876790333
350.83666486777105,-4.881936126439442,2458724.876790333
350.84884850301955,-4.892559303842824,2458724.876790333
350.84873628352454,-4.98160412672615,2458724.876790333
350.8511375152854,-4.986505022897857,2458724.876790333
350.8519187089175,-4.916379082247189,2458724.876790333
350.8542203788016,-4.9301188928278155,2458724.876790333
350.8540725569873,-4.930629823212756,2458724.876790333
350.85510294310626,-4.92858737122983,2458724.876790333
350.8560401381639,-4.986519261821207,2458724.876790333
350.8574486953303,-5.005877972976471,2458724.876790333
350.85743519863735,-5.010551627126233,2458724.876790333
350.8619896483385,-4.9518378917585695,2458724.876790333
350.8622842923451,-4.925174586772649,2458724.876790333
350.8675400522776,-4.955652567663639,2458724.876790333
350.8716989963971,-4.986126364695503,2458724.876790333
350.87423041445754,-4.94405608557022,2458724.876790333
350.8745813252162,-4.949390019091589,2458724.876790333
350.87518317362355,-4.943474351294354,2458724.876790333
350.87866859246145,-5.005137212851204,2458724.876790333
350.88564755865093,-4.893974614133341,2458724.876790333
350.8897500230067,-4.9153162305538745,2458724.876790333
350.8899347332223,-4.927078365891651,2458724.876790333
350.8907326481174,-4.882957869135407,2458724.876790333
350.89151111598613,-4.938552354250502,2458724.876790333
350.89184035305334,-5.003715206422761,2458724.876790333
350.89301094327544,-5.003645600955182,2458724.876790333
350.8929384100027,-5.003426263197839,2458724.876790333
350.8938427322343,-5.020081378630201,2458724.876790333
350.89417148411786,-5.007154979006637,2458724.876790333
350.89460072435514,-4.984512083944058,2458724.876790333
350.89609940245924,-4.971732225763749,2458724.876790333
350.8975673406885,-4.996062273404211,2458724.876790333
350.8972741474554,-4.996280564690396,2458724.876790333
350.8970729680939,-5.015928208216643,2458724.876790333
350.9021587378052,-4.9001542631433805,2458724.876790333
350.91171541632264,-5.011078180219891,2458724.876790333
350.91572392356227,-4.98961280887296,2458724.876790333
350.922376502746,-4.9384170479355864,2458724.876790333
350.9295057295762,-5.004263461694056,2458724.876790333
350.93013140340406,-4.912208102631476,2458724.876790333
350.9337761176244,-4.993535977305386,2458724.876790333
350.9357159669839,-4.953357161982769,2458724.876790333
350.9358742984504,-5.0018708857443,2458724.876790333
350.93976897985004,-4.968199854252392,2458724.876790333
350.9446827049707,-4.912098695138678,2458724.876790333
350.9457357665094,-5.005844691016462,2458724.876790333
350.94515077532833,-5.00584300290199,2458724.876790333
350.94750705270616,-4.9213123358748385,2458724.876790333
350.94950826904943,-4.9894884239021815,2458724.876790333
350.9521499668795,-4.985988467362291,2458724.876790333
350.95983940840006,-4.904682603315846,2458724.876790333
350.96049237971084,-5.011513843426019,2458724.876790333
350.96293515263056,-4.920912484864417,2458724.876790333
350.965898147197,-5.01372191265007,2458724.876790333
350.9711626633316,-4.9582724869642645,2458724.876790333
350.9728826986336,-4.97069925567319,2458724.876790333
350.97860441501797,-4.912766218958977,2458724.876790333
350.9841014775551,-4.933094936269192,2458724.876790333
350.9930596038727,-4.919670344231549,2458724.876790333
350.9937633930725,-5.011171129910633,2458724.876790333
350.9993337005955,-4.899293886686051,2458724.876790333
350.9995290876864,-4.985239134988083,2458724.876790333
351.00728567696785,-4.982701404461517,2458724.876790333
351.00732837499027,-4.99483490119868,2458724.876790333
351.0081333863071,-4.966405345688935,2458724.876790333
351.0085037577948,-4.964652281386683,2458724.876790333
351.0094691802397,-5.019038647802218,2458724.876790333
351.01067954069964,-5.000033969433452,2458724.876790333
351.01139483939306,-5.00712703146374,2458724.876790333
351.0157473658291,-4.911684303753842,2458724.876790333
351.02008966248167,-4.9019726360914575,2458724.876790333
351.0278484712068,-4.9495717455044295,2458724.876790333
351.03199381056316,-5.019835051167255,2458724.876790333
351.0354903005732,-4.990888925375362,2458724.876790333
351.03666289487046,-4.910709260212402,2458724.876790333
351.0390069666998,-4.960123641966817,2458724.876790333
351.0414530929841,-5.006698020305618,2458724.876790333
351.0422806347544,-4.966417636991952,2458724.876790333
351.0436913614241,-4.8830156068332355,2458724.876790333
351.0442715429353,-4.988718503111325,2458724.876790333
351.0471722879312,-4.94325977419225,2458724.876790333
351.048729708061,-4.885805471857562,2458724.876790333
351.0485407306898,-5.010739701105758,2458724.876790333
351.0483407267601,-5.000720331779156,2458724.876790333
351.04912010873295,-4.952693059641647,2458724.876790333
351.05023645975314,-5.003723597444258,2458724.876790333
351.0504408151842,-4.978279988964636,2458724.876790333
351.051737635811,-4.882667423867764,2458724.876790333
351.0525721724315,-5.006362631425005,2458724.876790333
351.0539420121008,-4.982163467531661,2458724.876790333
351.0543350681031,-4.971418146291401,2458724.876790333
351.0598871638136,-5.006748142480369,2458724.876790333
351.0628840671862,-4.948267664833219,2458724.876790333
351.0637059348318,-4.8924931455645435,2458724.876790333
351.068850262982,-4.9599042147458485,2458724.876790333
351.080043378886,-4.989761155328191,2458724.876790333
351.0812419154004,-4.925798307212227,2458724.876790333
350.79830368985864,-5.0044145634002275,2458724.878497047
350.79859795686485,-4.897908526538918,2458724.878497047
350.7998713689101,-4.938449969220233,2458724.878497047
350.8005901652756,-4.97067135744143,2458724.878497047
350.80240876939575,-4.975133516272737,2458724.878497047
350.8034275543252,-5.0047214934650555,2458724.878497047
350.80377267066325,-4.957821464100507,2458724.878497047
350.80749535626353,-4.885809334935265,2458724.878497047
350.8093497389924,-5.0074405940761295,2458724.878497047
350.8129257824153,-5.011320849788582,2458724.878497047
350.81827512992805,-4.955452984357171,2458724.878497047
350.82232145681985,-4.948159099295251,2458724.878497047
350.8242546549917,-5.017194631248337,2458724.878497047
350.82517329732036,-4.898570486805325,2458724.878497047
350.82405559410444,-4.881108189794786,2458724.878497047
350.82449412809956,-4.881328621611437,2458724.878497047
350.82621335992354,-4.970527060973149,2458724.878497047
350.82747139732743,-4.965489409637092,2458724.878497047
350.82850191167046,-4.9903329772457,2458724.878497047
350.8306830611618,-4.995672041857369,2458724.878497047
350.8317811241528,-4.995602245507729,2458724.878497047
350.83920636106916,-4.881443173037698,2458724.878497047
350.83987255635145,-4.928121905718937,2458724.878497047
350.84649396269447,-4.994696238030819,2458724.878497047
350.84657005933934,-4.96700669663651,2458724.878497047
350.8534352714318,-4.945693262809554,2458724.878497047
350.8548006466434,-4.928822643965859,2458724.878497047
350.85860661866724,-4.954329010593822,2458724.878497047
350.8595373393371,-4.886029762581881,2458724.878497047
350.859820435751,-4.965145700597066,2458724.878497047
350.8619793521431,-4.951927817955581,2458724.878497047
350.8623987640926,-5.011542447268449,2458724.878497047
350.8649594047926,-4.908180086327942,2458724.878497047
350.8677134384508,-4.91717236362429,2458724.878497047
350.8701932557138,-4.919882026137241,2458724.878497047
350.87035817676986,-4.938728861168509,2458724.878497047
350.8727015028987,-4.912876726897163,2458724.878497047
350.8732024798954,-4.967887830024342,2458724.878497047
350.8742007526331,-4.925590912432684,2458724.878497047
350.8754443217089,-4.9256674621584775,2458724.878497047
350.87491799835664,-4.905578186882229,2458724.878497047
350.87682813786927,-4.953358566205595,2458724.878497047
350.8787322220015,-5.005164697085122,2458724.878497047
350.87954285525774,-4.925167635216167,2458724.878497047
350.88030033361923,-4.967396755886184,2458724.878497047
350.88135358753897,-4.906472523347036,2458724.878497047
350.88302983169245,-4.959294268860127,2458724.878497047
350.8856331328877,-4.894137773691514,2458724.878497047
350.8902743238304,-4.883042968787871,2458724.878497047
350.8911353226494,-4.938714337573814,2458724.878497047
350.89067610304943,-4.998041130782044,2458724.878497047
350.88906600558346,-4.998328635293914,2458724.878497047
350.8918308656308,-5.003669633225934,2458724.878497047
350.89292829265565,-5.003599824981487,2458724.878497047
350.89386864843726,-5.0074010413294205,2458724.878497047
350.89375942320095,-5.020253769868629,2458724.878497047
350.8946636915918,-4.984462826312241,2458724.878497047
350.8946039855429,-5.006015368750286,2458724.878497047
350.89579581920856,-4.9718980316175285,2458724.878497047
350.89665773238215,-4.9262376849476555,2458724.878497047
350.9036092242423,-4.976523573654786,2458724.878497047
350.9114861951838,-5.01103242747204,2458724.878497047
350.9154925464769,-4.938415659177876,2458724.878497047
350.91571366423995,-4.989637750542861,2458724.878497047
350.9224389714007,-4.938799519709542,2458724.878497047
350.92385066502345,-4.956484752915916,2458724.878497047
350.92719555507904,-4.8876679649846375,2458724.878497047
350.9278562597004,-4.962268157846443,2458724.878497047
350.9295682618795,-5.004437176938732,2458724.878497047
350.9297890276557,-5.003926358369409,2458724.878497047
350.92920380146415,-5.0039977440498395,2458724.878497047
350.9284746843847,-5.003191937729923,2458724.878497047
350.9289519995206,-4.937209444895233,2458724.878497047
350.93832889182977,-5.009942075771149,2458724.878497047
350.9394579861171,-4.97114158078675,2458724.878497047
350.94276213308626,-4.940679335741518,2458724.878497047
350.94539164233333,-4.941635954135133,2458724.878497047
350.9469258419724,-4.942078292948671,2458724.878497047
350.95153909598747,-5.01976986048525,2458724.878497047
350.95323532157914,-5.014222603769533,2458724.878497047
350.9569683373725,-4.958618179893983,2458724.878497047
350.95837399302826,-4.92771385848447,2458724.878497047
350.96173356451754,-4.928964279015589,2458724.878497047
350.96285393738515,-4.920930132000628,2458724.878497047
350.96422456321255,-4.927216933036448,2458724.878497047
350.9705135505012,-4.9518566264831545,2458724.878497047
350.97294624973273,-4.970717998573025,2458724.878497047
350.9733577270429,-4.929212114746367,2458724.878497047
350.97903915825646,-4.886328185281835,2458724.878497047
350.9802834858472,-5.017295866487664,2458724.878497047
350.98250622843705,-4.951009680103628,2458724.878497047
350.9865424639427,-4.945758145296452,2458724.878497047
350.9909981278072,-4.922240190458526,2458724.878497047
350.99653268593715,-4.981523462532688,2458724.878497047
350.9965640988986,-4.997825448448982,2458724.878497047
350.99888814066657,-4.89945849841305,2458724.878497047
350.99944758570774,-4.985259177138061,2458724.878497047
351.0044967628988,-4.906706915473052,2458724.878497047
351.0082028762392,-4.964886435058899,2458724.878497047
351.0084733687205,-4.946761489396612,2458724.878497047
351.0091739993901,-5.01503844542294,2458724.878497047
351.00941441791537,-4.950052436164772,2458724.878497047
351.00945776484394,-5.018986341399262,2458724.878497047
351.01072906748516,-5.006562872552529,2458724.878497047
351.02362622908794,-4.995337891992143,2458724.878497047
351.02543765507943,-4.896813957493583,2458724.878497047
351.02784201729236,-4.949585274220133,2458724.878497047
351.03040603346983,-4.974590879889306,2458724.878497047
351.03161731313565,-5.019999109232277,2458724.878497047
351.03548456692243,-4.990908434557994,2458724.878497047
351.03782676065174,-4.886166248934674,2458724.878497047
351.04010921363226,-4.9308324185638925,2458724.878497047
351.0400746411634,-4.9985983125506745,2458724.878497047
351.041695814217,-4.93843652454264,2458724.878497047
351.0435386951816,-4.883545813839932,2458724.878497047
351.04355198976884,-4.981862160686383,2458724.878497047
351.0444022822624,-4.938296800066628,2458724.878497047
351.0442678536882,-4.909648532877575,2458724.878497047
351.04426656660354,-4.98881051344871,2458724.878497047
351.04605973173386,-5.004610608827999,2458724.878497047
351.047167320216,-4.943200031589993,2458724.878497047
351.04865228717466,-4.885824645634692,2458724.878497047
351.0485343693771,-5.010760083063409,2458724.878497047
351.0491150312542,-4.95270636064078,2458724.878497047
351.05096307624393,-4.972595019554151,2458724.878497047
351.05173292841755,-4.882759375365114,2458724.878497047
351.0526400914926,-5.006456597600822,2458724.878497047
351.05371875774796,-4.98218045735803,2458724.878497047
351.05403308987206,-4.973480069702866,2458724.878497047
351.0546590772744,-4.95812902854254,2458724.878497047
351.05466918847503,-5.01648108545398,2458724.878497047
351.06003774443593,-4.971155437795661,2458724.878497047
351.0599559733156,-5.006842130088742,2458724.878497047
351.0614209348676,-4.921893870528867,2458724.878497047
351.061588038282,-4.890095788340806,2458724.878497047
351.0628067020752,-4.948280964203339,2458724.878497047
351.0629729527204,-4.941337839749689,2458724.878497047
351.0633896044162,-5.009703884883003,2458724.878497047
351.06464239370257,-4.972921812230506,2458724.878497047
351.0724651867438,-5.0092901291759135,2458724.878497047
351.0770330577702,-4.887937541412105,2458724.878497047
351.0795894465708,-4.914409634675467,2458724.878497047
351.0799698724553,-4.989781132533075,2458724.878497047
350.79745664480015,-4.953767443703027,2458724.8802214395
350.79842605002375,-5.0044015386742355,2458724.8802214395
350.7990513348383,-4.93127178080291,2458724.8802214395
350.7999110224086,-4.938506219744708,2458724.8802214395
350.80238163613035,-4.975042727698529,2458724.8802214395
350.8027486387697,-4.91777027376492,2458724.8802214395
350.8038886887344,-4.957731690307824,2458724.8802214395
350.8043071953515,-4.937131503746162,2458724.8802214395
350.8115129857657,-4.953224782138248,2458724.8802214395
350.8142706865943,-4.934385699693425,2458724.8802214395
350.82235956653506,-4.948143359330094,2458724.8802214395
350.8240142905954,-4.881613839340972,2458724.8802214395
350.8251819443505,-4.882785446816743,2458724.8802214395
350.8232036079637,-4.883363834469893,2458724.8802214395
350.8255394409418,-4.909951330477693,2458724.8802214395
350.82545653992105,-4.939605693980121,2458724.8802214395
350.8285433952982,-4.990315290161655,2458724.8802214395
350.83182211011973,-4.9955848945352335,2458724.8802214395
350.8305776638283,-4.995727364524704,2458724.8802214395
350.8343732164625,-4.9444535812238835,2458724.8802214395
350.83565466318936,-5.011521420728969,2458724.8802214395
350.84683684124644,-4.963484247865281,2458724.8802214395
350.84712221299174,-4.888909054957623,2458724.8802214395
350.8527135416468,-4.982276972456211,2458724.8802214395
350.8534709080707,-4.9457519224584425,2458724.8802214395
350.8546153317813,-4.929027407990985,2458724.8802214395
350.85783745124695,-4.903180645428741,2458724.8802214395
350.86194224290927,-4.951913020488381,2458724.8802214395
350.8693926910576,-4.956537019356421,2458724.8802214395
350.8748589996292,-4.964150530443932,2458724.8802214395
350.87747306801623,-4.944871896253352,2458724.8802214395
350.87869573553337,-5.005147126155119,2458724.8802214395
350.88574245081736,-4.8939089726526195,2458724.8802214395
350.8880020859204,-4.946874255493272,2458724.8802214395
350.8900902094027,-4.883182976770621,2458724.8802214395
350.89073132716436,-4.938919272219256,2458724.8802214395
350.89159540766843,-4.9437431184943845,2458724.8802214395
350.8930383252851,-5.003509005461335,2458724.8802214395
350.8917945972057,-5.003578416985909,2458724.8802214395
350.89361177044105,-5.007602117877731,2458724.8802214395
350.8945543440953,-4.9845174244604165,2458724.8802214395
350.8955392406303,-4.972173052297336,2458724.8802214395
350.8959374076056,-5.01279634012915,2458724.8802214395
350.9025427956376,-4.902134830258053,2458724.8802214395
350.90650311478214,-4.948679246774738,2458724.8802214395
350.9110694857365,-4.937587430253564,2458724.8802214395
350.91130232381005,-5.01123434765766,2458724.8802214395
350.9158242466754,-4.989546409609047,2458724.8802214395
350.9224747483894,-4.938860105125451,2458724.8802214395
350.927380582289,-4.962398354351527,2458724.8802214395
350.929532146478,-5.004418626119654,2458724.8802214395
350.93058933836255,-4.965548765494736,2458724.8802214395
350.9418812125621,-4.954473288623397,2458724.8802214395
350.94829007738224,-4.9903675956765685,2458724.8802214395
350.9605076162917,-4.960878670679944,2458724.8802214395
350.9618384042,-4.982219531666104,2458724.8802214395
350.96288938237814,-4.92091800662939,2458724.8802214395
350.96722795614545,-4.88673113099163,2458724.8802214395
350.97054941612413,-4.95177076014306,2458724.8802214395
350.97178628205995,-4.980491936187045,2458724.8802214395
350.9729822178163,-4.970775676742383,2458724.8802214395
350.9729061275401,-4.971871622386021,2458724.8802214395
350.97564945385795,-4.957994607817637,2458724.8802214395
350.98031954232323,-5.0172804986636,2458724.8802214395
350.98385379694867,-4.901896882718417,2458724.8802214395
350.98608210891496,-4.889331920715495,2458724.8802214395
350.9920005910987,-4.9160924766031675,2458724.8802214395
350.9947735635711,-4.968931188268909,2458724.8802214395
350.9969416755099,-5.007530324447391,2458724.8802214395
350.99848140932176,-4.899665133044564,2458724.8802214395
350.9995556812201,-4.985314743148128,2458724.8802214395
351.000180954318,-4.943733216862404,2458724.8802214395
351.0073118674949,-4.982849483564611,2458724.8802214395
351.00794362324166,-4.965090757292055,2458724.8802214395
351.00815957949624,-4.966333700860156,2458724.8802214395
351.0092727783415,-5.018970642059931,2458724.8802214395
351.01209469814444,-4.944785079514075,2458724.8802214395
351.0211841555349,-4.99077977518029,2458724.8802214395
351.0234083961098,-5.009137500547636,2458724.8802214395
351.0278738439215,-4.949500109207563,2458724.8802214395
351.02882305339136,-4.924802044613588,2458724.8802214395
351.0312097986725,-5.020348457878703,2458724.8802214395
351.0355162110485,-4.990889745842691,2458724.8802214395
351.0365037765965,-4.923797052917312,2458724.8802214395
351.0407255999393,-4.983738370326588,2458724.8802214395
351.0423057655119,-4.96634487326756,2458724.8802214395
351.0443701180573,-4.988792191820207,2458724.8802214395
351.0471964660935,-4.943334830156405,2458724.8802214395
351.0478603694831,-4.941363243178534,2458724.8802214395
351.04805595930486,-5.008911383490023,2458724.8802214395
351.0484911262459,-5.010741081650644,2458724.8802214395
351.0486039826022,-4.885963466686821,2458724.8802214395
351.04914441297575,-4.952694155103851,2458724.8802214395
351.0502605093237,-5.004017118559502,2458724.8802214395
351.05175721221053,-4.882680496994126,2458724.8802214395
351.0535279474539,-4.982308637207505,2458724.8802214395
351.0544334677418,-4.971199183273877,2458724.8802214395
351.0551154334625,-4.885174203937728,2458724.8802214395
351.0552496736743,-4.966742321079743,2458724.8802214395
351.0613755202446,-4.921956188326203,2458724.8802214395
351.06283434471953,-4.948342500914241,2458724.8802214395
351.0638009635368,-4.89250568348625,2458724.8802214395
351.07133931735115,-4.9994654896067345,2458724.8802214395
351.0800677587545,-4.989761899420442,2458724.8802214395
351.08047199448595,-5.006951008639768,2458724.8802214395
350.7974362956188,-4.953879635896958,2458724.8819470466
350.79841043294,-5.004361751383403,2458724.8819470466
350.7984993390482,-4.9683494949710445,2458724.8819470466
350.79989126468047,-4.938471118686454,2458724.8819470466
350.8024359993281,-4.975082810953254,2458724.8819470466
350.8039421662466,-4.957771608315501,2458724.8819470466
350.8223408302479,-4.948182737229013,2458724.8819470466
350.8256032625006,-4.882095530025078,2458724.8819470466
350.8239192467461,-4.8821637990775795,2458724.8819470466
350.8283811204597,-4.990354340639622,2458724.8819470466
350.83188008427237,-4.99562352212406,2458724.8819470466
350.8306357771563,-4.9956928756386105,2458724.8819470466
350.8358833720944,-4.975912793699415,2458724.8819470466
350.84210860848344,-4.920334803781221,2458724.8819470466
350.8447717719403,-4.991206304827149,2458724.8819470466
350.8462039977138,-4.896609881472688,2458724.8819470466
350.8543059336553,-4.92920955763772,2458724.8819470466
350.86199966890416,-4.95188014510198,2458724.8819470466
350.86236761841695,-4.92521495752148,2458724.8819470466
350.8663080861743,-4.982504093929784,2458724.8819470466
350.8773848358574,-4.944983702456918,2458724.8819470466
350.878683869552,-5.005182983866659,2458724.8819470466
350.8856557661562,-4.893723951209595,2458724.8819470466
350.89035126092284,-4.939102386612762,2458724.8819470466
350.89295409509674,-5.003545201251299,2458724.8819470466
350.8917832407491,-5.003687842820093,2458724.8819470466
350.893307767843,-5.0077820609572665,2458724.8819470466
350.8930853525086,-5.008803796205172,2458724.8819470466
350.89461550264855,-4.984558438517468,2458724.8819470466
350.89516058118,-4.972286442075262,2458724.8819470466
350.898273319393,-4.9317451680898206,2458724.8819470466
350.90483875184685,-4.88793053166164,2458724.8819470466
350.90840408853916,-4.97086252098489,2458724.8819470466
350.91114620438026,-5.011193790714126,2458724.8819470466
350.91189501555056,-4.9262295566882255,2458724.8819470466
350.91574088874466,-4.989586158960311,2458724.8819470466
350.92239001087756,-4.938897940888735,2458724.8819470466
350.9269307070678,-4.962511084035806,2458724.8819470466
350.9295234660229,-5.004381395346338,2458724.8819470466
350.93993214346864,-4.968172448065059,2458724.8819470466
350.9521693608553,-4.985960967560204,2458724.8819470466
350.9628809073018,-4.920954273435535,2458724.8819470466
350.96543365395775,-5.002729151654598,2458724.8819470466
350.96644515030744,-4.9271743699649475,2458724.8819470466
350.9729751914853,-4.970744117333714,2458724.8819470466
350.9736584674699,-4.935669044708736,2458724.8819470466
350.97989307454367,-5.0100027797494535,2458724.8819470466
350.98370390279996,-4.978006624057524,2458724.8819470466
350.9853736902373,-4.905005349041162,2458724.8819470466
350.9891528652686,-4.912760651825404,2458724.8819470466
350.9908164618793,-4.970205362355495,2458724.8819470466
350.9925632923705,-4.9732061573335145,2458724.8819470466
350.9981101742157,-4.899773397164369,2458724.8819470466
351.0017869484752,-4.997858996591807,2458724.8819470466
351.0072348060901,-4.982890838209542,2458724.8819470466
351.0076457423364,-4.965351233151659,2458724.8819470466
351.00822794378905,-4.966375885279886,2458724.8819470466
351.0089790814597,-4.908495663684025,2458724.8819470466
351.00934090616124,-5.0189276105118905,2458724.8819470466
351.0107755358762,-5.000148656848599,2458724.8819470466
351.01336736658243,-4.958495379976811,2458724.8819470466
351.0110538738965,-5.006069462953811,2458724.8819470466
351.0165064580226,-4.960330284827243,2458724.8819470466
351.02042181300766,-4.945941861564108,2458724.8819470466
351.02772383945654,-4.949540800599792,2458724.8819470466
351.0287341542984,-4.982434214629065,2458724.8819470466
351.03551511475354,-4.990930864486945,2458724.8819470466
351.0423039217579,-4.966460451382853,2458724.8819470466
351.04429690007777,-4.988760547982803,2458724.8819470466
351.04719461634,-4.943302180295899,2458724.8819470466
351.04849068468206,-5.01077697605565,2458724.8819470466
351.0486767372026,-4.885855031373471,2458724.8819470466
351.04914300122414,-4.952662539342234,2458724.8819470466
351.05026098669737,-5.003982439653234,2458724.8819470466
351.05168340114545,-4.882791413922976,2458724.8819470466
351.0524504896264,-5.0064010590911465,2458724.8819470466
