col0,col1,col2
350.85670008996334,-4.918759428018274,2458724.720532095
350.8625167421959,-4.9519370602979516,2458724.720532095
350.8720455547517,-4.901348124501298,2458724.720532095
350.872776640646,-4.901423160418554,2458724.720532095
350.87687488328226,-4.944673267990854,2458724.720532095
350.8787309110928,-5.005088703075859,2458724.720532095
350.87984262188604,-4.909548950291591,2458724.720532095
350.88516223195296,-4.89378883202539,2458724.720532095
350.8919712407655,-5.003666828951556,2458724.720532095
350.89270359195257,-5.0033037631277235,2458724.720532095
350.8934572553169,-5.019958345735231,2458724.720532095
350.8984296667675,-4.996015904143145,2458724.720532095
350.9152668260991,-4.98941653322357,2458724.720532095
350.9223579945571,-4.989582738979906,2458724.720532095
350.92349626480365,-4.953349490331583,2458724.720532095
350.92341357600895,-4.95634456564763,2458724.720532095
350.9277618271149,-4.922897893526848,2458724.720532095
350.92868104483404,-5.001654947011533,2458724.720532095
350.9296229554312,-5.004433735754891,2458724.720532095
350.9297705051254,-5.0039958330525565,2458724.720532095
350.9293318632786,-5.003994570853267,2458724.720532095
350.9402623884375,-4.968371968419128,2458724.720532095
350.94221227695385,-4.886702724002642,2458724.720532095
350.9479421669586,-4.921488879403638,2458724.720532095
350.9512175063216,-5.019472952113001,2458724.720532095
350.95291507777284,-5.013925378640475,2458724.720532095
350.95619051820563,-4.947737777281125,2458724.720532095
350.9624174063658,-4.920794728705988,2458724.720532095
350.97995404439683,-5.016999067986427,2458724.720532095
350.99271492798556,-5.002784551082527,2458724.720532095
350.9966039441588,-4.997825551976964,2458724.720532095
351.0076870766667,-4.982872823420448,2458724.720532095
351.0086147567721,-4.966431805910961,2458724.720532095
351.01002216704376,-4.892265816287214,2458724.720532095
351.0213275573172,-4.9685832970579895,2458724.720532095
351.0282577543342,-4.949672304167415,2458724.720532095
351.03028311328967,-4.888291225487145,2458724.720532095
351.0333943478747,-4.943472996975564,2458724.720532095
351.0350774817197,-4.990764860225692,2458724.720532095
351.04385718491926,-4.988594713844603,2458724.720532095
351.04820169956776,-4.8857721498751605,2458724.720532095
351.04776132952173,-4.886282852733349,2458724.720532095
351.04776530181164,-4.885113348736331,2458724.720532095
351.04765032970124,-4.943434222096051,2458724.720532095
351.0490080999489,-4.88511604569363,2458724.720532095
351.04907698808535,-4.88635881091953,2458724.720532095
351.04898481416296,-5.010832600672038,2458724.720532095
351.04952217956156,-4.952793559497618,2458724.720532095
351.0511241463419,-5.004038989588375,2458724.720532095
351.05039276373384,-5.004110141711146,2458724.720532095
351.052086061849,-4.882929799187332,2458724.720532095
351.0523610139891,-5.006235653759763,2458724.720532095
351.05970808182144,-4.993899395084566,2458724.720532095
351.0596720896106,-5.006620903944784,2458724.720532095
351.06240480664593,-4.948147210215394,2458724.720532095
351.06189094825265,-4.948803758801087,2458724.720532095
351.0624260960904,-4.94127709950259,2458724.720532095
351.06419010864283,-4.892605122581647,2458724.720532095
351.0649960511543,-4.98594433500052,2458724.720532095
351.07227353751335,-4.973096511753342,2458724.720532095
351.07953774299517,-4.989710432984248,2458724.720532095
350.79622615443816,-4.900387114745284,2458724.722252894
350.80034837618905,-4.938596187542577,2458724.722252894
350.80287156348055,-4.9752041336586466,2458724.722252894
350.81097562265325,-5.00605282208372,2458724.722252894
350.8218365408629,-4.9480106576953355,2458724.722252894
350.82304139240347,-4.915145349867081,2458724.722252894
350.8255853345451,-4.898721939027161,2458724.722252894
350.82531296566617,-4.9594171639825735,2458724.722252894
350.8280719597587,-4.990034348520397,2458724.722252894
350.8308346146208,-4.995739863490387,2458724.722252894
350.8315670889339,-4.995449840855146,2458724.722252894
350.8546720285737,-4.93020999088417,2458724.722252894
350.8566853417226,-4.918821433985995,2458724.722252894
350.8624272495027,-4.951927551827964,2458724.722252894
350.8627343057363,-4.925412140488779,2458724.722252894
350.86550375440794,-4.996571683761048,2458724.722252894
350.87195853830207,-4.9014814816170444,2458724.722252894
350.8728376858772,-4.901045664176469,2458724.722252894
350.8769314867595,-4.944882683662557,2458724.722252894
350.8787141443568,-5.005083133247094,2458724.722252894
350.8795360740726,-4.909755242178661,2458724.722252894
350.8851486752943,-4.893847990235668,2458724.722252894
350.88667451981644,-4.93979632056686,2458724.722252894
350.8884403579046,-5.004965514491736,2458724.722252894
350.89202726228723,-5.0037342501928945,2458724.722252894
350.89275962314974,-5.003371161410839,2458724.722252894
350.89351199172773,-5.020025319005437,2458724.722252894
350.8938766902466,-5.020318501527096,2458724.722252894
350.89841319385266,-4.995936573158617,2458724.722252894
350.9152504337889,-4.989409488356905,2458724.722252894
350.92204866018346,-4.989793924389662,2458724.722252894
350.92326077103536,-4.953557852276438,2458724.722252894
350.9233982044194,-4.956261509936144,2458724.722252894
350.92738243542664,-4.9231036885925885,2458724.722252894
350.92851822476126,-5.001794012438566,2458724.722252894
350.9296067548074,-5.004427162209388,2458724.722252894
350.9299003192579,-5.004062719956227,2458724.722252894
350.92924255763467,-5.003987784549634,2458724.722252894
350.9295322941645,-5.004865284401266,2458724.722252894
350.93219094426934,-4.950147849146522,2458724.722252894
350.94219855689835,-4.886684935997978,2458724.722252894
350.9478564572362,-4.9214756861311315,2458724.722252894
350.9525458286529,-4.986078854283038,2458724.722252894
350.9559563588522,-4.9479451417377405,2458724.722252894
350.9624049430755,-4.920854441318677,2458724.722252894
350.99659122953034,-4.997817300499505,2458724.722252894
350.99999114908525,-4.985401571346501,2458724.722252894
351.00767462694415,-4.982863468757509,2458724.722252894
351.0097173669532,-4.892466539966001,2458724.722252894
351.00980811558543,-4.978410542898482,2458724.722252894
351.00968895683127,-5.018975142818635,2458724.722252894
351.02824661991434,-4.949587364545529,2458724.722252894
351.03005177073373,-4.888418189038273,2458724.722252894
351.0331632323405,-4.943752577815983,2458724.722252894
351.034992858479,-4.990828122868141,2458724.722252894
351.04384580176395,-4.98865776766043,2458724.722252894
351.04819085470723,-4.885679903872889,2458724.722252894
351.0475668919091,-4.943421785019486,2458724.722252894
351.04897352777664,-5.010895494221309,2458724.722252894
351.0495852131999,-4.952562604584715,2458724.722252894
351.0495842965622,-4.952854959512591,2458724.722252894
351.05118671355115,-5.003882824166537,2458724.722252894
351.0503820074464,-5.0040269328791736,2458724.722252894
351.0523500257381,-5.00622540380421,2458724.722252894
351.0594037068931,-4.994180464401343,2458724.722252894
351.0595540835703,-4.944619927668002,2458724.722252894
351.0595878890149,-5.006610003598567,2458724.722252894
351.0623946386037,-4.9481350378295605,2458724.722252894
351.06283451250124,-4.947770645451606,2458724.722252894
351.06241664411976,-4.9411916212275155,2458724.722252894
351.0640352937549,-4.892587931477604,2458724.722252894
351.06491175128355,-4.985933105283239,2458724.722252894
351.07204275174354,-4.973157367909752,2458724.722252894
351.0795261386325,-4.989698579753064,2458724.722252894
350.7961893951707,-4.900403201532094,2458724.723961635
350.7984990905853,-5.004491816708186,2458724.723961635
350.80038171482744,-4.93861379362092,2458724.723961635
350.81027302178853,-4.958878039385346,2458724.723961635
350.8217230512779,-4.948027616860078,2458724.723961635
350.82270839215465,-4.915233557457408,2458724.723961635
350.82795868412325,-4.990266119000854,2458724.723961635
350.8307219762826,-4.995751777378575,2458724.723961635
350.8317471092116,-4.99546268443727,2458724.723961635
350.86260579037366,-4.952017866561996,2458724.723961635
350.8787473404489,-5.005168151271525,2458724.723961635
350.87927438748426,-4.9099888491968855,2458724.723961635
350.88510839787324,-4.8936435981961255,2458724.723961635
350.8919141447855,-5.0037457926049544,2458724.723961635
350.8933981731768,-5.019890920665555,2458724.723961635
350.9152093486637,-4.989495029303922,2458724.723961635
350.92186079114947,-4.989951934725681,2458724.723961635
350.9229253493891,-4.95379166343672,2458724.723961635
350.9269737711598,-4.923191439659181,2458724.723961635
350.92969055367826,-4.987562812324973,2458724.723961635
350.9283301737594,-5.001877997682558,2458724.723961635
350.92978546545214,-5.00407376203322,2458724.723961635
350.94215641984187,-4.886701558170676,2458724.723961635
350.9556197251272,-4.948032596954618,2458724.723961635
350.9623609524178,-4.920796980419395,2458724.723961635
350.985156100501,-4.946061464312554,2458724.723961635
350.9922834735124,-4.912393439112716,2458724.723961635
350.9932356904527,-5.004689820716231,2458724.723961635
350.9936018429628,-5.004471572894572,2458724.723961635
351.00770133563947,-4.9828759412545,2458724.723961635
351.0107295413392,-4.9970630873705035,2458724.723961635
351.03289524490907,-4.943985734933065,2458724.723961635
351.0349461324764,-4.99076797655728,2458724.723961635
351.0437988047194,-4.988671168099424,2458724.723961635
351.04807069565044,-4.885769332875516,2458724.723961635
351.0490009738521,-5.0108387636791285,2458724.723961635
351.04960911227323,-4.952869226526901,2458724.723961635
351.0512135666895,-5.0039712954431,2458724.723961635
351.0591373100816,-4.994487159756153,2458724.723961635
351.062273316297,-4.948075794378752,2458724.723961635
351.0641342208464,-4.8924563134201176,2458724.723961635
351.0718492964948,-4.973244635917816,2458724.723961635
351.0718481835106,-4.999420321591917,2458724.723961635
350.7969580170161,-4.953685389344198,2458724.725681856
350.798493998218,-4.931118157438893,2458724.725681856
350.80037402791265,-4.9385013439482455,2458724.725681856
350.8033886999681,-4.95757693108716,2458724.725681856
350.80579946765,-5.006014490451759,2458724.725681856
350.80997224138156,-4.959130980521533,2458724.725681856
350.82179137850005,-4.948062476850321,2458724.725681856
350.82241059182667,-4.915342819948446,2458724.725681856
350.82264931202184,-5.000879065994157,2458724.725681856
350.82802502031836,-4.990158348271332,2458724.725681856
350.8308609871047,-4.995790736373584,2458724.725681856
350.8316670043605,-4.995427905185111,2458724.725681856
350.85289531435933,-4.945669740248335,2458724.725681856
350.8624570400186,-4.9519792530667,2458724.725681856
350.87905103571114,-4.910172138588945,2458724.725681856
350.87874331784997,-5.005131840992769,2458724.725681856
350.88517675635364,-4.8939023162925235,2458724.725681856
350.89198311200175,-5.003782329885247,2458724.725681856
350.8929343558117,-5.003565950899167,2458724.725681856
350.89286169545886,-5.003419670157307,2458724.725681856
350.8934676745965,-5.019997715579259,2458724.725681856
350.9152781194972,-4.989531131450931,2458724.725681856
350.9214170192131,-4.990205694416375,2458724.725681856
350.9226284686461,-4.953970803322863,2458724.725681856
350.9266031651233,-4.923371139288884,2458724.725681856
350.9281794048436,-5.00191308989918,2458724.725681856
350.92963358255207,-5.004473869882351,2458724.725681856
350.9298544764043,-5.003963162847065,2458724.725681856
350.92919631105104,-5.004034353023477,2458724.725681856
350.9300517964418,-4.919508281646918,2458724.725681856
350.9421513297742,-4.886738187451115,2458724.725681856
350.9478810424769,-4.921452366995798,2458724.725681856
350.9552494438265,-4.948137812549502,2458724.725681856
350.9609171833119,-4.958674080772691,2458724.725681856
350.96250140300504,-4.920977001963717,2458724.725681856
350.9798896235462,-5.017107311726847,2458724.725681856
350.99108761702627,-4.941358990981477,2458724.725681856
351.00769729982824,-4.982909952952994,2458724.725681856
351.00862514131614,-4.966394935348394,2458724.725681856
351.0097838811206,-5.019017642882888,2458724.725681856
351.0293431410535,-4.888687437025941,2458724.725681856
351.03259926113407,-4.94423579183277,2458724.725681856
351.03501531002127,-4.990873436684826,2458724.725681856
351.03716580803064,-4.910849254375988,2458724.725681856
351.04276565248205,-4.966405598545942,2458724.725681856
351.0438682437495,-4.988775898597462,2458724.725681856
351.047662559042,-4.943394217687921,2458724.725681856
351.04814094758615,-4.885585066836656,2458724.725681856
351.04899594299184,-5.010865022873125,2458724.725681856
351.0496073593953,-4.952753891181939,2458724.725681856
351.0511365179397,-5.003779916123481,2458724.725681856
351.05217045630377,-4.882962009760052,2458724.725681856
351.05481412607844,-4.971551310154725,2458724.725681856
351.0587671941054,-4.994734378024951,2458724.725681856
351.06256399499597,-4.94803339960838,2458724.725681856
351.064202970542,-4.892637462599604,2458724.725681856
351.071700344236,-4.973346014399814,2458724.725681856
351.07184349973426,-4.999445777940353,2458724.725681856
351.07955031646924,-4.989740809291034,2458724.725681856
350.79630977090125,-4.900369105592964,2458724.727406837
350.79847677048656,-5.004465183109208,2458724.727406837
350.8003580213117,-4.938578369717003,2458724.727406837
350.809663761134,-4.959206713937031,2458724.727406837
350.8195507987293,-4.911683726615971,2458724.727406837
350.82170042714023,-4.948137698621615,2458724.727406837
350.82217270182707,-4.915488980213546,2458724.727406837
350.8280102435837,-4.990307570709288,2458724.727406837
350.8307007745103,-4.995720662099275,2458724.727406837
350.8317986380663,-4.995577756400354,2458724.727406837
350.87686926636553,-4.944715783654495,2458724.727406837
350.8787395734048,-4.910389970512825,2458724.727406837
350.878727014729,-5.0051363586741395,2458724.727406837
350.8851593843666,-4.893682273561181,2458724.727406837
350.891893919886,-5.003713703499628,2458724.727406837
350.8930640753244,-5.0036440441705965,2458724.727406837
350.893451521536,-5.019859744388028,2458724.727406837
350.9033772859358,-4.890296445676489,2458724.727406837
350.9041088897094,-4.89015221358409,2458724.727406837
350.904544791655,-4.890956737142142,2458724.727406837
350.91518878030666,-4.989461517301156,2458724.727406837
350.92110767678645,-4.990427945157452,2458724.727406837
350.92239067095545,-4.95411855614012,2458724.727406837
350.9262192314219,-4.923590496541846,2458724.727406837
350.9280906369931,-5.0019913524696324,2458724.727406837
350.92961850041496,-5.0044066594449905,2458724.727406837
350.9422059688314,-4.886738724856342,2458724.727406837
350.94793705717524,-4.921381085700987,2458724.727406837
350.95501202449833,-4.948359387536308,2458724.727406837
350.96233827563265,-4.920905492736138,2458724.727406837
